datetime,cash,commission,total,BTCUSDT,benchmark_price,returns,benchmark_returns,equity_curve_norm
2024-07-10T00:00:00.000000,9195.635363817488,5.101063799369023,10162.088066566928,966.4527027494411,64.43018018329607,0.0008125541242702024,0.008610440364327536,1.0162088066566928
2024-07-11T00:00:00.000000,9195.635363817488,5.101063799369023,10157.549424315042,961.9140604975547,64.12760403317031,-0.00044662496744325096,-0.004696186620384524,1.0157549424315042
2024-07-12T00:00:00.000000,9195.635363817488,5.101063799369023,10165.906120772323,970.2707569548343,64.68471713032228,0.0008227079296583037,0.008687570751338221,1.0165906120772323
2024-07-13T00:00:00.000000,9195.635363817488,5.101063799369023,10145.647697413262,950.0123335957738,63.33415557305159,-0.0019927808813486737,-0.02087914452110344,1.0145647697413263
2024-07-14T00:00:00.000000,9195.635363817488,5.101063799369023,10140.856788800036,945.2214249825481,63.01476166550321,-0.00047221318501403613,-0.005042996226261867,1.0140856788800037
2024-07-15T00:00:00.000000,9195.635363817488,5.101063799369023,10165.651550619325,970.0161868018367,64.66774578678911,0.002445036187343925,0.026231696789719247,1.0165651550619326
2024-07-16T00:00:00.000000,9195.635363817488,5.101063799369023,10176.868719685861,981.2333558683737,65.41555705789158,0.0011034382804369274,0.011563898849482286,1.017686871968586
2024-07-17T00:00:00.000000,9195.635363817488,5.101063799369023,10174.476111028645,978.8407472111569,65.25604981407713,-0.0002351026355078488,-0.0024383686540081677,1.0174476111028645
2024-07-18T00:00:00.000000,9195.635363817488,5.101063799369023,10205.869077312698,1010.2337134952104,67.34891423301403,0.0030854626755695406,0.03207157688673675,1.02058690773127
2024-07-19T00:00:00.000000,9195.635363817488,5.101063799369023,10239.722223223624,1044.0868594061353,69.60579062707569,0.0033170272570103585,0.033510212002131376,1.0239722223223624
2024-07-20T00:00:00.000000,9195.635363817488,5.101063799369023,10243.60630695818,1047.9709431406927,69.86472954271285,0.0003793153417528228,0.003720077213467293,1.024360630695818
2024-07-21T00:00:00.000000,9195.635363817488,5.101063799369023,10260.770843451355,1065.135479633867,71.00903197559113,0.0016756341447363302,0.01637882863596703,1.0260770843451357
2024-07-22T00:00:00.000000,9195.635363817488,5.101063799369023,10257.358827837472,1061.7234640199836,70.7815642679989,-0.0003325301447562259,-0.0032033630266980126,1.0257358827837473
2024-07-23T00:00:00.000000,9195.635363817488,5.101063799369023,10263.6758799165,1068.0405160990113,71.20270107326742,0.000615855619858426,0.0059498092423328625,1.02636758799165
2024-07-24T00:00:00.000000,9195.635363817488,5.101063799369023,10250.41029626122,1054.7749324437318,70.31832882958213,-0.0012924788166038886,-0.012420487289875062,1.025041029626122
2024-07-25T00:00:00.000000,9195.635363817488,5.101063799369023,10239.246723463259,1043.6113596457703,69.57409064305135,-0.0010890854585628514,-0.010583843486019918,1.023924672346326
2024-07-26T00:00:00.000000,9195.635363817488,5.101063799369023,10262.269072698859,1066.6337088813707,71.10891392542472,0.0022484416927706346,0.022060270830527282,1.026226907269886
2024-07-27T00:00:00.000000,9195.635363817488,5.101063799369023,10255.34613526239,1059.7107714449025,70.64738476299351,-0.0006746010446057266,-0.006490454388253384,1.025534613526239
2024-07-28T00:00:00.000000,9195.635363817488,5.101063799369023,10318.256394010616,1122.6210301931274,74.84140201287516,0.006134386681685142,0.059365499005400724,1.0318256394010616
2024-07-29T00:00:00.000000,9195.635363817488,5.101063799369023,10339.199621780548,1143.5642579630596,76.2376171975373,0.0020297254662221126,0.01865565244785159,1.0339199621780548
2024-07-30T00:00:00.000000,9195.635363817488,5.101063799369023,10318.291223861139,1122.6558600436506,74.84372400291004,-0.0020222453075926343,-0.01828353568574405,1.031829122386114
2024-07-31T00:00:00.000000,10121.455333041886,6.027810515309362,10311.656210311188,190.20087726930288,73.1541835651165,-0.0006430341425726648,-0.02257424333572508,1.0311656210311189
2024-08-01T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,73.28105760106898,4.403277516695278e-6,0.0017343373921950578,1.031170161539514
2024-08-02T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,76.65695052227157,0.0,0.04606774290268085,1.031170161539514
2024-08-03T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,75.76062852448362,0.0,-0.01169263832804746,1.031170161539514
2024-08-04T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,77.1582930644766,0.0,0.018448428520379676,1.031170161539514
2024-08-05T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,73.89623402970183,0.0,-0.04227749092438912,1.031170161539514
2024-08-06T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,74.51094417131547,0.0,0.008318558444623387,1.031170161539514
2024-08-07T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,76.60855633848958,0.0,0.028151732480416275,1.031170161539514
2024-08-08T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,75.92726243580422,0.0,-0.008893182892980054,1.031170161539514
2024-08-09T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,73.3875637137447,0.0,-0.03344910168737899,1.031170161539514
2024-08-10T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,73.1757670231746,0.0,-0.002886002475790452,1.031170161539514
2024-08-11T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,71.35331601823722,0.0,-0.024905116530725416,1.031170161539514
2024-08-12T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,72.06186418524614,0.0,0.00993013648907103,1.031170161539514
2024-08-13T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,71.48953194830115,0.0,-0.007942234681491436,1.031170161539514
2024-08-14T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,73.08312571086219,0.0,0.022291288236625694,1.031170161539514
2024-08-15T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,73.14394872878219,0.0,0.0008322443427041418,1.031170161539514
2024-08-16T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,74.52486255597915,0.0,0.018879399474553832,1.031170161539514
2024-08-17T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,75.27347018921965,0.0,0.010045072309636017,1.031170161539514
2024-08-18T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,72.24878142285131,0.0,-0.04018266673191753,1.031170161539514
2024-08-19T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,73.77639997496405,0.0,0.021143865986777415,1.031170161539514
2024-08-20T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,71.73423634891155,0.0,-0.027680445599751483,1.031170161539514
2024-08-21T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,71.69169157721404,0.0,-0.0005930887936211046,1.031170161539514
2024-08-22T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,71.47675589412209,0.0,-0.0029980556793036406,1.031170161539514
2024-08-23T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,69.39870691390988,0.0,-0.02907307353582768,1.031170161539514
2024-08-24T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,70.18523370901706,0.0,0.011333450291557691,1.031170161539514
2024-08-25T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,69.20117747656299,0.0,-0.01402084427806983,1.031170161539514
2024-08-26T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.72184510700163,0.0,-0.021377271652095537,1.031170161539514
2024-08-27T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.46534703226735,0.0,-0.003787523425107665,1.031170161539514
2024-08-28T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,63.89438883455285,0.0,-0.052930257603308224,1.031170161539514
2024-08-29T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,65.37174544099368,0.0,0.02312185206538673,1.031170161539514
2024-08-30T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,66.03787008280314,0.0,0.010189794341818865,1.031170161539514
2024-08-31T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,63.21900631397772,0.0,-0.042685564590301255,1.031170161539514
2024-09-01T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,65.11294521473422,0.0,0.029958378202755025,1.031170161539514
2024-09-02T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,65.00141765055572,0.0,-0.0017128324300290535,1.031170161539514
2024-09-03T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,65.49891144938707,0.0,0.007653583826522737,1.031170161539514
2024-09-04T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,66.76838478194537,0.0,0.019381594357324016,1.031170161539514
2024-09-05T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,65.77287870559174,0.0,-0.014909842129696491,1.031170161539514
2024-09-06T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,66.51140476678432,0.0,0.011228428430179092,1.031170161539514
2024-09-07T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.16410881907169,0.0,0.009813415527397208,1.031170161539514
2024-09-08T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.3001370052499,0.0,0.002025310669194532,1.031170161539514
2024-09-09T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.13771563641099,0.0,-0.002413388383239639,1.031170161539514
2024-09-10T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.94797824286078,0.0,0.012068665112733816,1.031170161539514
2024-09-11T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.76590344301484,0.0,-0.002679620564944181,1.031170161539514
2024-09-12T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,66.67968510638568,0.0,-0.016028980378643854,1.031170161539514
2024-09-13T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,64.6902133107786,0.0,-0.02983625061265547,1.031170161539514
2024-09-14T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,65.75651545422251,0.0,0.01648320648320138,1.031170161539514
2024-09-15T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,64.73965159479698,0.0,-0.015464077626397855,1.031170161539514
2024-09-16T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,65.42141829756707,0.0,0.010530898544793577,1.031170161539514
2024-09-17T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.22432306000155,0.0,0.027558325841149294,1.031170161539514
2024-09-18T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,68.7356046712482,0.0,0.02248117262404769,1.031170161539514
2024-09-19T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,65.16506677339268,0.0,-0.051945973486853696,1.031170161539514
2024-09-20T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,65.82176380541544,0.0,0.010077439716380313,1.031170161539514
2024-09-21T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,68.15061161008504,0.0,0.035381121228446756,1.031170161539514
2024-09-22T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.14114260601882,0.0,-0.014812324940556157,1.031170161539514
2024-09-23T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,68.72441457673042,0.0,0.023581248534928503,1.031170161539514
2024-09-24T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.41687612327158,0.0,-0.019025821631393994,1.031170161539514
2024-09-25T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,68.60723198501526,0.0,0.017656645193217205,1.031170161539514
2024-09-26T00:00:00.000000,10311.701615395139,6.218247234381687,10311.701615395139,0.0,67.1482375692374,0.0,-0.02126589826705922,1.031170161539514
